223.88782 205.00232
200.14413 137.80807
220.74629 115.49791
191.20871 151.6466
209.90517 125.798584
237.36868 194.28987
274.8285 221.01785
194.0285 183.23552
182.88895 167.52214
173.82768 242.00935
209.47737 192.76779
158.89853 308.97107
199.48036 179.57332
139.17807 217.66478
137.70117 247.78151
142.87518 199.05885
135.42694 237.01572
249.2975 184.49649
259.8103 175.9617
164.21344 172.1554
146.51497 180.969
233.17303 115.34282
182.33649 176.54007
229.37326 104.510056
152.21947 321.29434
395.16046 288.435
405.74945 296.16626
471.84988 335.43582
146.2667 150.19865
106.016785 223.1031
104.68475 263.78146
108.97469 203.7291
104.59176 243.33153
146.01617 136.35568
129.2655 174.41512
112.89326 185.03964
130.38904 256.97382
146.42088 166.05214
125.55855 246.45563
238.04858 94.29028
108.78374 152.36722
69.38494 210.98706
80.428024 246.13794
64.32988 194.05411
246.82356 85.53132
74.65076 228.35133
105.86097 138.78407
97.189804 177.4597
76.97028 181.63145
86.89273 264.2665
112.148506 167.91916
99.045235 277.07214
119.79686 235.3959
56.727985 148.95715
37.55251 221.6199
49.155 252.34999
33.215904 206.72049
102.41614 293.44373
42.794132 236.92828
59.994923 178.44371
46.929214 190.90518
56.85804 267.74994
58.209946 162.73888
69.309494 272.27203
109.55635 285.58682
20.283617 154.79904
0.026622187 250.32101
22.124846 274.36795
4.1903334 233.42465
81.344635 278.77063
11.105461 262.3105
105.2866 307.53223
36.37081 178.16513
17.573586 218.81354
34.198326 285.4489
27.456432 166.03387
48.225994 294.24448
62.81581 283.41412
-17.99758 277.44092
-2.0350318 312.08154
-14.921887 258.37653
46.94208 311.4634
-9.853884 294.83234
83.299805 292.505
-18.886835 227.27832
-10.807984 240.60757
5.1228786 329.32837
-25.793892 215.4405
10.9737835 346.7312
29.624693 329.81573
-47.812878 292.68274
-34.2226 320.66852
-34.48632 279.4093
6.737777 361.65533
64.457184 296.4955
-41.200687 306.85626
59.8778 310.20453
-41.623943 252.88376
-30.595743 263.44226
-26.386082 333.67178
-51.124817 243.1761
-17.0111 345.26663
-5.909377 355.09482
-77.46084 312.41754
-98.699974 308.2762
-65.236595 298.60248
-22.498095 384.69363
4.02886 377.492
-91.35002 319.5737
-4.7608867 366.885
-80.903694 275.02338
-73.37675 286.13638
-28.952091 429.86908
-32.285816 416.684
-35.881474 401.52704
-96.9807 334.95944
-117.32397 365.6669
-82.90929 327.63638
15.174113 386.0789
-78.12532 415.56714
-36.651432 395.536
-109.33506 349.56497
-54.57656 406.30563
-67.524864 349.5801
-74.3275 338.69168
-109.27059 382.3503
-102.954094 399.0384
-98.43354 415.82526
-124.2715 349.91766
-150.20724 371.8576
-125.81103 335.33646
-20.295444 396.15
-133.90294 423.73627
-94.83489 427.52664
-135.36981 361.8773
-115.72569 427.27588
-5.8738685 389.87814
-127.824875 322.0696
-151.93065 399.9493
-144.79385 390.02823
-138.55713 407.06607
-151.38695 355.8158
-186.39601 361.91183
-153.34898 341.05692
-85.21262 437.86606
-177.79453 423.9223
-150.06558 432.62964
-167.19633 361.53372
-169.65665 436.58212
-94.96506 441.73398
-155.37524 327.71664
-188.6475 378.85574
-187.9844 394.99475
-184.35243 410.13583
385.14288 281.0304
622.4997 523.5308
416.62927 304.01495
-182.47748 352.96786
-217.45956 334.92233
-177.78697 364.13986
-157.03036 443.2787
-195.94504 465.3252
-176.45882 448.0707
-199.05275 347.66138
-194.25783 450.81415
-136.60463 436.50275
-209.00879 321.0249
-202.20264 307.54803
-196.83687 295.19708
-230.82074 308.8367
-247.88489 329.30054
-230.50241 295.10416
-210.26776 440.14087
-245.57727 400.0456
-233.1507 431.51593
-231.4004 324.3621
-239.69011 416.16202
-189.71074 441.62735
-253.05928 346.19244
-252.8525 365.1123
-250.1214 383.07776
-234.00421 349.16675
-256.54544 331.99786
-231.52519 361.75522
-273.72473 414.70807
-292.96103 370.36703
-201.77539 449.9687
-290.24268 400.25797
-237.21864 335.6429
-292.40158 385.77917
-255.47026 427.32117
-273.72534 326.563
-284.13638 339.9167
-290.50577 354.80533
-262.43335 304.7763
-276.9818 309.12997
-314.4434 368.55542
-314.91412 310.01135
-266.93634 435.36542
-318.62143 349.10492
-261.8421 318.39087
-318.6912 329.36792
-306.08722 386.9647
-287.23236 291.51968
-297.02542 274.4801
-307.58185 291.56128
-337.38068 242.89334
-310.15005 247.7284
-307.42368 80.1486
-256.58997 217.2202
-318.12216 394.03183
-320.32764 80.06779
-324.4069 245.06493
-241.56808 211.00607
-293.22525 79.80101
-295.09048 250.9197
-287.25385 228.6929
-271.80276 223.26349
-256.7343 441.26593
-298.18323 199.99173
-229.67368 90.64962
-261.18655 147.69025
-261.30197 80.42887
-240.74709 110.013084
-309.7874 193.78207
-251.33357 128.88571
-243.58687 82.19566
-285.37372 206.61073
-278.14066 186.34515
-270.14856 166.75565
-277.96057 77.83233
-249.47029 -49.589993
-199.05202 46.156704
-225.33005 2.4740834
-212.55753 74.73022
-208.26572 30.77926
-284.67892 66.525764
-252.89764 -61.68033
-217.07913 16.287193
-189.341 62.430435
-244.9999 -36.90997
-239.43613 -23.989483
-232.8363 -10.891034
-230.29317 73.09636
-22.357424 114.414185
-126.127304 100.57363
-78.27498 113.540695
-161.73692 84.87722
-109.32595 105.83933
-242.50012 66.90844
-10.132772 111.63042
-93.45636 110.155304
-144.18176 94.06169
-35.540737 116.29278
-49.344326 116.80471
-63.601543 115.83643
-178.38446 77.52213
-148.12909 231.34488
-226.56256 204.84543
-179.55008 187.72821
-148.92644 76.358826
-211.39735 198.80888
-191.34239 80.12356
-233.19176 59.915478
-137.03587 236.74649
-195.84596 192.97714
-134.53691 74.76886
-158.56914 223.53802
-167.37292 213.30081
-174.23444 201.12524
-158.42926 91.25312
-122.40456 183.95793
-151.16643 109.70965
-161.76285 160.1693
-156.05006 69.99164
-153.30591 127.621925
-166.95973 102.04994
-174.13626 92.192184
-109.61171 185.28943
-157.09088 144.22844
-151.40012 89.91142
-136.28796 182.07622
-150.93463 179.57782
-166.06435 176.24207
-141.96286 66.09079
419.85864 316.09543
959.84503 392.13144
626.78 537.6266
634.5813 528.98047
-184.25987 102.2491
12.316811 61.01746
-89.511734 30.275925
-36.13222 29.654537
-127.89436 27.015697
-71.35437 31.094995
-165.1383 52.53303
-152.86664 59.970753
-53.62981 31.017645
-108.30698 28.86997
0.67221296 55.379368
-11.637965 48.444946
-24.048368 39.94687
-148.00009 32.769436
-144.9644 49.237724
15.113277 11.256183
-68.00153 -16.716814
-31.8709 2.8108091
-96.98168 -7.068113
-53.484562 -15.343128
-125.3913 11.629492
-142.18091 12.283733
-40.823044 -8.547879
-82.68754 -13.507393
2.3269167 11.976752
-11.574263 13.90254
-26.430769 16.62092
-111.05854 1.5502081
-137.77174 0.8222421
-127.799194 -102.275955
-106.66369 -144.88405
-138.349 -73.55057
-120.93864 -116.09367
-144.02399 -42.273037
-145.4893 -25.331734
-113.62392 -130.09198
-133.69487 -88.179115
-146.72707 -158.26808
-134.41591 -154.24043
-120.94185 -149.7421
-141.73804 -58.28018
-154.15382 -17.747814
-43.108284 -183.48378
-74.61439 -159.01251
-49.98045 -213.48347
-39.30534 -167.50107
-54.59903 -241.10933
-55.879566 -253.71472
-57.230183 -163.41841
-46.749763 -198.7916
-104.01048 -178.9614
-145.95537 -7.398705
-98.039696 -167.3507
-91.90125 -154.68549
-52.632347 -227.60385
59.772697 -259.08438
7.1154375 -174.15042
-29.035656 -147.65894
26.362846 -205.20543
-0.6705494 -157.11346
48.039196 -232.6758
60.96088 -243.32578
-21.008022 -159.94225
15.892147 -190.32932
59.338337 -273.52237
-43.70022 -124.760666
-36.76934 -135.80202
39.15293 -218.152
65.53084 -225.23944
59.31409 -286.54156
38.067757 -143.1651
4.839187 -127.89041
49.542366 -171.17548
30.508314 -129.70815
54.340668 -200.39159
53.73317 -215.25052
12.794914 -140.79257
44.471 -157.01512
75.95683 -235.96956
-8.540374 -103.69932
-2.2656996 -115.311874
52.94998 -185.65431
120.00218 -190.25531
84.290825 -246.90108
73.150795 -112.46088
36.351334 -101.67556
94.704094 -136.69049
61.069973 -101.16481
114.29165 -161.95601
124.766045 -173.98477
44.23593 -113.51206
84.34648 -124.332275
113.316864 -205.19594
29.04484 -90.72649
104.50727 -149.3442
142.0404 -149.34988
103.72668 -218.15408
99.19672 -74.2411
61.3859 -72.073135
124.65408 -92.21756
84.32139 -67.75026
139.91772 -118.47942
142.62955 -133.65913
91.06755 -228.37645
70.78327 -82.77724
112.860886 -82.19913
138.88818 -165.25485
52.617924 -62.242485
133.85165 -104.44391
184.7213 33.408318
146.82465 -176.08461
110.29707 -24.082397
78.52306 -41.449764
137.09789 -8.39729
95.564926 -30.63156
161.94481 10.1021385
174.54523 20.307257
152.14764 -166.65161
88.95222 -48.627834
124.094574 -16.635328
194.33054 45.095985
149.5876 0.549644
172.40643 29.791424
206.18303 50.397507
97.00555 17.292429
79.56024 -8.258431
115.1462 39.639954
93.45127 2.3485534
143.84418 42.977802
158.3544 37.935513
197.54495 57.53516
91.53876 -13.744998
104.06123 30.286613
186.30223 18.842602
129.04858 43.86706
429.12448 303.30957
617.116 542.1669
949.4353 397.18518
681.7854 491.25195
695.4185 493.08368
237.27283 -23.148558
213.01054 -2.8106778
277.80435 -85.76601
306.55817 -54.49339
261.75308 -79.565834
288.8201 -75.09422
255.02716 -47.965847
248.14462 -34.108467
200.11943 8.210001
298.40796 -64.55285
265.41782 -96.28339
222.96999 -16.305773
258.93536 -63.343933
210.97597 -73.74723
213.71281 -44.870262
260.69608 -115.576935
240.03773 -124.40189
274.1155 -114.89124
220.04153 -101.310234
213.92845 -87.94308
216.49248 -30.10164
286.68484 -112.92683
252.73734 -134.37775
194.80594 -2.4311645
211.17398 -59.283077
228.92743 -113.46687
311.8307 -161.76445
333.51248 -139.33412
252.12294 -156.06534
268.05063 -188.32507
237.97446 -156.402
289.79477 -186.53337
300.24258 -173.3608
341.78607 -126.827774
224.91357 -157.1006
255.98045 -177.6527
204.02477 -29.974562
325.14133 -152.73878
279.56 -200.53113
321.73206 -205.92088
333.33624 -178.8262
255.02875 -197.93834
279.59473 -220.15735
239.9985 -200.23294
301.11194 -229.25667
312.29343 -218.0932
332.5142 -164.65358
226.72287 -202.79959
263.7337 -216.55515
343.71042 -113.985435
329.05603 -192.79878
352.91235 -120.21126
288.44244 -239.40736
245.14503 -310.54288
221.2158 -331.72867
266.1391 -235.5601
289.69666 -261.8272
252.62378 -238.61516
275.35895 -293.0537
259.68994 -301.78513
212.90941 -345.04745
276.3576 -252.1797
198.27985 -343.88214
232.12102 -320.27524
185.13467 -342.9918
291.70773 -283.3416
291.05627 -355.76294
262.90167 -369.5431
282.2262 -267.6025
309.17667 -294.97083
268.7246 -270.4449
313.79883 -329.98676
303.1027 -344.14853
247.62303 -370.36554
297.14902 -277.2805
232.80489 -366.7725
277.6036 -364.4633
219.21457 -359.47552
210.469 -369.5548
322.5982 -313.1532
364.75027 -261.60938
383.19098 -250.49286
312.40472 -312.5847
343.5543 -316.46695
300.98038 -319.3149
368.56747 -300.84616
372.34277 -283.7839
391.08234 -234.8907
325.57632 -306.03598
386.1291 -220.26422
376.25104 -266.6179
383.88412 -205.94765
383.7138 -192.76686
364.572 -317.89545
418.70285 -300.6765
420.26886 -271.51114
359.24136 -341.06744
381.57272 -330.99106
411.21097 -328.338
415.61423 -314.8008
418.22485 -256.93768
361.39697 -327.50458
413.58212 -242.87401
420.3052 -286.17834
406.5608 -229.47472
411.02298 -214.7203
405.97153 -340.96884
416.24542 -202.15437
492.33267 -388.5156
486.66275 -416.8661
417.50314 -377.28915
429.9619 -351.88602
478.073 -365.10934
495.7813 -371.76624
286.3345 31.66024
423.45203 -365.20938
286.01703 43.765564
489.32373 -403.60187
286.49396 56.298992
287.6522 68.81422
455.63434 -358.59485
419.10797 -225.13359
520.81274 -338.71005
501.30264 -314.58157
473.78458 -361.50058
513.7022 -361.60757
530.6239 -351.68777
492.82175 -302.41147
289.09305 80.88885
464.88248 -372.22165
485.74945 -289.76294
510.81247 -326.52344
480.1594 -276.6915
475.80743 -263.45663
495.03024 -363.4347
472.33044 -250.39983
619.80365 556.4447
602.2642 506.56534
649.86285 472.60852
665.79974 489.1216
615.20856 501.81445
565.4566 -327.3092
553.2828 -297.65158
514.9685 -368.26016
551.37964 -351.53644
571.1252 -342.58572
547.8302 -282.8858
469.46524 -238.03159
518.37177 -382.02438
543.6291 -267.8594
559.32434 -312.39038
541.6384 -252.4278
531.85126 -240.76923
533.7824 -361.7576
522.814 -229.49039
610.4256 -317.6915
604.104 -288.8462
553.56647 -361.98923
592.79395 -342.50992
613.4923 -332.45258
599.17633 -275.339
505.40417 -209.54591
513.99854 -218.96364
557.9485 -375.46085
591.8617 -263.23175
607.5522 -303.0769
581.6618 -253.67288
568.9299 -248.12126
570.48755 -352.05972
555.01025 -247.83817
672.51245 -337.93057
691.9551 -380.5275
618.43994 -355.9005
636.0815 -328.85925
661.5704 -320.71777
695.2204 -367.65704
777.1243 -404.64142
763.6966 -402.14172
620.7384 -369.49454
709.16925 -377.25595
683.7309 -353.478
722.6433 -385.87793
736.2299 -392.92526
615.73706 -340.51205
749.9699 -398.31348
703.22534 -291.16687
738.79846 -295.03687
651.82745 -333.30856
669.7056 -308.75974
684.9291 -292.68137
756.13837 -302.08948
847.33545 -328.15137
833.67334 -325.35553
772.7994 -308.22232
720.62 -286.95508
788.86395 -313.53088
789.7685 -406.1258
804.36835 -318.10526
652.55475 -319.8854
819.31573 -322.0252
711.026 -270.945
746.52814 -255.34538
693.0299 -323.87012
678.76685 -302.37772
694.47253 -282.62613
765.4374 -252.8695
861.96814 -239.38774
847.36115 -237.61162
783.4022 -250.09402
726.4531 -257.72562
800.5162 -246.64554
859.97955 -330.45227
816.7428 -241.94606
682.45526 -314.92953
831.8241 -235.22632
714.14197 -244.36215
733.4027 -216.25688
689.3476 -272.9693
699.5489 -255.06303
749.1722 -208.15277
829.9501 -220.682
822.55994 -208.26491
764.7757 -201.93916
888.27716 -242.4783
717.2244 -226.0258
780.34125 -198.07008
875.6687 -240.97247
795.74506 -197.23215
676.4357 -269.0471
810.34735 -200.33664
699.527 -221.32936
672.46857 -187.94794
698.98566 -262.69836
700.6809 -241.57153
660.09827 -173.70975
688.6386 3.5542123
682.7913 -11.787896
724.9005 -14.469875
697.43207 30.046953
685.42126 -204.06973
712.38275 -18.616434
693.47186 17.512949
698.08405 -22.885593
712.00287 -260.00012
682.01624 -27.105871
671.43536 -200.24417
644.51135 -163.34946
689.55725 -236.75531
679.9284 -218.64453
629.19507 -142.20386
666.59094 -38.824154
644.9548 -49.141266
619.2646 -117.419655
668.1474 -8.740175
659.21313 -182.18753
608.67487 -92.81451
671.5996 -22.087614
598.7712 -68.67638
621.85046 -59.085255
624.5575 -176.35606
613.62787 -149.8845
616.89417 -201.95161
620.8603 -189.81862
602.24615 -138.81458
675.54895 -79.69471
674.48804 -95.917114
620.12213 -132.98251
693.8677 -50.137703
679.9925 -51.062454
627.527 -161.71115
637.7751 -127.04304
685.11743 -66.92707
653.6377 -119.843956
666.63574 -109.77297
586.063 -161.70107
581.7081 -137.74767
577.7287 -172.13315
559.8438 -129.07841
638.52515 -78.44453
627.9455 -89.94163
571.7526 -120.49196
698.5881 -71.56147
661.39453 -72.3128
594.93286 -149.54512
585.23474 -112.912285
646.12115 -64.79351
599.80066 -106.31292
615.03107 -99.63525
622.62134 511.9127
625.82 500.01953
608.0774 553.6504
605.3902 516.95325
609.87933 528.98584
517.26587 -146.39429
536.728 -122.08455
507.19315 -155.13336
524.8946 -107.49046
594.73944 -45.894352
582.53296 -57.044636
641.95483 -36.322166
533.73956 -95.82006
636.2237 -48.98784
623.1108 -37.669827
527.3547 -135.35246
544.31866 -85.51439
607.4205 -35.4522
556.3297 -76.26659
569.26715 -67.2888
506.71503 -121.34835
508.05515 -99.819214
491.61032 -84.70967
575.643 -35.682262
572.5841 -55.55638
619.08215 -24.137287
484.12598 -67.42482
606.00714 -20.494352
594.9796 -9.676568
518.8528 -114.614
489.75995 -51.445446
581.1502 -16.689001
517.1538 -52.408978
544.66095 -53.661606
600.94073 19.043753
454.9024 -99.54907
474.92227 -78.086
468.28394 -60.971603
585.8366 41.173737
402.1178 -63.34938
596.07513 5.649137
463.58084 -44.631874
581.02747 1.2774984
571.0267 15.508283
464.42795 -89.644104
441.95483 -37.885735
578.6933 29.220287
427.30762 -47.8341
413.95886 -56.380863
608.9744 11.892511
453.35065 -50.311443
444.848 -33.317482
485.7731 5.9123206
469.4757 2.5322626
554.08124 18.025108
431.75497 -18.992962
536.5873 15.867056
519.0117 13.62443
445.01224 -61.446804
421.58884 -0.10121391
501.53708 12.734195
437.1173 1.5031528
453.16565 1.5834918
527.5386 24.244007
426.3787 -23.46677
557.3881 30.70473
417.1263 -6.4232974
457.03046 34.396782
444.08572 34.159252
513.8553 25.445145
405.76123 14.886454
499.0066 27.888262
486.21497 37.851322
412.61908 -27.862148
395.7517 33.877758
471.16336 35.4697
383.54446 22.907196
372.24295 14.237642
499.81415 41.687584
374.43277 34.168705
512.45 38.046276
390.8951 33.93615
436.7528 73.297195
423.46375 74.24352
490.27103 53.00374
388.52298 55.848564
481.6535 66.65473
465.71536 69.27656
360.27084 33.200176
387.9783 78.174385
450.78986 71.57586
398.69617 74.087105
410.8023 74.33891
493.41373 77.37944
367.43198 76.64211
499.2641 64.62907
512.8668 65.58033
381.7053 77.77494
441.08365 164.8347
451.38907 158.9847
494.79163 92.309395
385.75192 100.34939
482.3198 98.75087
470.19553 103.029755
391.8775 127.070755
460.21664 176.5004
406.60016 139.42128
421.53845 153.1694
519.26324 109.34666
362.8474 113.023
508.46777 98.37881
504.8688 85.692215
377.0065 115.02976
449.09442 144.61848
433.20163 154.48871
519.24146 123.732086
381.5877 131.88689
501.5841 129.1726
483.86618 133.78178
394.91864 143.18475
466.27533 138.4335
406.48788 157.47934
418.2488 166.60881
554.7861 127.98221
361.40573 147.06334
537.46014 123.934364
532.6733 111.649
375.95956 145.33604
374.47476 214.84076
387.13742 208.44545
568.6609 136.82166
391.19617 152.19093
583.71564 129.58824
597.2491 123.06868
403.04324 173.78223
609.2608 117.29377
409.26837 183.19589
402.07532 200.3376
547.18616 163.46129
560.4939 152.6046
556.6113 139.90877
386.0984 167.40845
465.9635 186.66423
450.125 194.25902
530.6839 165.61203
392.83023 181.55777
514.3623 168.671
498.1008 172.69936
546.1825 132.66194
404.8656 193.48215
481.8659 178.24031
418.37177 205.35359
434.46255 200.69534
635.5074 506.76492
655.4211 496.3305
638.7128 516.5443
594.30597 526.9825
643.81274 501.90457
122.19143 -333.60867
937.46985 -325.0024
